time,pmt,x,y,z,event
983750.25239, 77.0, 291.785909472, 0.0, 700.0, 393.0
983750.104007, 79.0, 291.785909472, 0.0, 700.0, 393.0
983750.993979, 82.0, 291.785909472, 0.0, 700.0, 393.0
983750.128366, 87.0, 291.785909472, 0.0, 700.0, 393.0
983750.107472, 88.0, 291.785909472, 0.0, 700.0, 393.0
983750.144037, 92.0, 291.785909472, 0.0, 700.0, 393.0
983750.138281, 96.0, 291.785909472, 0.0, 700.0, 393.0
986250.853891, 11.0, 326.073650833, 0.0, 700.0, 394.0
986250.290039, 32.0, 326.073650833, 0.0, 700.0, 394.0
986250.109278, 47.0, 326.073650833, 0.0, 700.0, 394.0
986250.075666, 49.0, 326.073650833, 0.0, 700.0, 394.0
986250.104103, 50.0, 326.073650833, 0.0, 700.0, 394.0
986250.11979, 54.0, 326.073650833, 0.0, 700.0, 394.0
986250.14072, 65.0, 326.073650833, 0.0, 700.0, 394.0
986250.399312, 89.0, 326.073650833, 0.0, 700.0, 394.0
986250.591456, 95.0, 326.073650833, 0.0, 700.0, 394.0
988750.314998, 4.0, 75.1538306253, 0.0, 700.0, 395.0
988750.222394, 7.0, 75.1538306253, 0.0, 700.0, 395.0
988750.145452, 26.0, 75.1538306253, 0.0, 700.0, 395.0
988750.111853, 26.0, 75.1538306253, 0.0, 700.0, 395.0
988750.30387, 28.0, 75.1538306253, 0.0, 700.0, 395.0
988750.121986, 32.0, 75.1538306253, 0.0, 700.0, 395.0
988750.323075, 33.0, 75.1538306253, 0.0, 700.0, 395.0
988750.205038, 37.0, 75.1538306253, 0.0, 700.0, 395.0
988750.264963, 42.0, 75.1538306253, 0.0, 700.0, 395.0
988750.072396, 47.0, 75.1538306253, 0.0, 700.0, 395.0
988750.060279, 47.0, 75.1538306253, 0.0, 700.0, 395.0
988750.077075, 47.0, 75.1538306253, 0.0, 700.0, 395.0
988750.083246, 47.0, 75.1538306253, 0.0, 700.0, 395.0
988750.067241, 48.0, 75.1538306253, 0.0, 700.0, 395.0
988750.05785, 48.0, 75.1538306253, 0.0, 700.0, 395.0
988750.072277, 48.0, 75.1538306253, 0.0, 700.0, 395.0
988750.053577, 48.0, 75.1538306253, 0.0, 700.0, 395.0
988750.10954, 48.0, 75.1538306253, 0.0, 700.0, 395.0
988750.115041, 48.0, 75.1538306253, 0.0, 700.0, 395.0
988750.054721, 48.0, 75.1538306253, 0.0, 700.0, 395.0
988750.044161, 48.0, 75.1538306253, 0.0, 700.0, 395.0
988750.041961, 48.0, 75.1538306253, 0.0, 700.0, 395.0
988750.10121, 48.0, 75.1538306253, 0.0, 700.0, 395.0
988750.055773, 49.0, 75.1538306253, 0.0, 700.0, 395.0
988750.13477, 49.0, 75.1538306253, 0.0, 700.0, 395.0
988750.107707, 49.0, 75.1538306253, 0.0, 700.0, 395.0
988750.026345, 49.0, 75.1538306253, 0.0, 700.0, 395.0
988750.154233, 49.0, 75.1538306253, 0.0, 700.0, 395.0
988750.051255, 49.0, 75.1538306253, 0.0, 700.0, 395.0
988750.041303, 49.0, 75.1538306253, 0.0, 700.0, 395.0
988750.110434, 49.0, 75.1538306253, 0.0, 700.0, 395.0
988750.021302, 49.0, 75.1538306253, 0.0, 700.0, 395.0
988750.026623, 49.0, 75.1538306253, 0.0, 700.0, 395.0
988750.033249, 49.0, 75.1538306253, 0.0, 700.0, 395.0
988750.049396, 49.0, 75.1538306253, 0.0, 700.0, 395.0
988750.069869, 49.0, 75.1538306253, 0.0, 700.0, 395.0
988750.079705, 49.0, 75.1538306253, 0.0, 700.0, 395.0
988750.121968, 50.0, 75.1538306253, 0.0, 700.0, 395.0
988750.027053, 50.0, 75.1538306253, 0.0, 700.0, 395.0
988750.045761, 50.0, 75.1538306253, 0.0, 700.0, 395.0
988750.045924, 50.0, 75.1538306253, 0.0, 700.0, 395.0
988750.06707, 50.0, 75.1538306253, 0.0, 700.0, 395.0
988750.027624, 50.0, 75.1538306253, 0.0, 700.0, 395.0
988750.070078, 50.0, 75.1538306253, 0.0, 700.0, 395.0
988750.024711, 50.0, 75.1538306253, 0.0, 700.0, 395.0
988750.072873, 50.0, 75.1538306253, 0.0, 700.0, 395.0
988750.044649, 50.0, 75.1538306253, 0.0, 700.0, 395.0
988750.047914, 50.0, 75.1538306253, 0.0, 700.0, 395.0
988750.074518, 50.0, 75.1538306253, 0.0, 700.0, 395.0
988750.055035, 50.0, 75.1538306253, 0.0, 700.0, 395.0
988750.074397, 51.0, 75.1538306253, 0.0, 700.0, 395.0
988750.043461, 51.0, 75.1538306253, 0.0, 700.0, 395.0
988750.077673, 52.0, 75.1538306253, 0.0, 700.0, 395.0
988750.089032, 53.0, 75.1538306253, 0.0, 700.0, 395.0
988750.150066, 55.0, 75.1538306253, 0.0, 700.0, 395.0
988750.145522, 56.0, 75.1538306253, 0.0, 700.0, 395.0
988750.229901, 57.0, 75.1538306253, 0.0, 700.0, 395.0
988750.125651, 64.0, 75.1538306253, 0.0, 700.0, 395.0
988750.106673, 64.0, 75.1538306253, 0.0, 700.0, 395.0
988750.116751, 65.0, 75.1538306253, 0.0, 700.0, 395.0
988750.036663, 66.0, 75.1538306253, 0.0, 700.0, 395.0
988750.083466, 66.0, 75.1538306253, 0.0, 700.0, 395.0
988750.047303, 67.0, 75.1538306253, 0.0, 700.0, 395.0
988750.037781, 67.0, 75.1538306253, 0.0, 700.0, 395.0
988750.183961, 68.0, 75.1538306253, 0.0, 700.0, 395.0
988750.062937, 68.0, 75.1538306253, 0.0, 700.0, 395.0
988750.028665, 68.0, 75.1538306253, 0.0, 700.0, 395.0
988750.090635, 68.0, 75.1538306253, 0.0, 700.0, 395.0
988750.025826, 69.0, 75.1538306253, 0.0, 700.0, 395.0
988750.023472, 69.0, 75.1538306253, 0.0, 700.0, 395.0
988750.05077, 69.0, 75.1538306253, 0.0, 700.0, 395.0
988750.155404, 69.0, 75.1538306253, 0.0, 700.0, 395.0
988750.039227, 69.0, 75.1538306253, 0.0, 700.0, 395.0
988750.047142, 69.0, 75.1538306253, 0.0, 700.0, 395.0
988750.138325, 69.0, 75.1538306253, 0.0, 700.0, 395.0
988750.03034, 69.0, 75.1538306253, 0.0, 700.0, 395.0
988750.029965, 69.0, 75.1538306253, 0.0, 700.0, 395.0
988750.115014, 69.0, 75.1538306253, 0.0, 700.0, 395.0
988750.045664, 69.0, 75.1538306253, 0.0, 700.0, 395.0
988750.087557, 69.0, 75.1538306253, 0.0, 700.0, 395.0
988750.078588, 70.0, 75.1538306253, 0.0, 700.0, 395.0
988750.02677, 70.0, 75.1538306253, 0.0, 700.0, 395.0
988750.044664, 70.0, 75.1538306253, 0.0, 700.0, 395.0
988750.054936, 70.0, 75.1538306253, 0.0, 700.0, 395.0
988750.070855, 70.0, 75.1538306253, 0.0, 700.0, 395.0
988750.062197, 70.0, 75.1538306253, 0.0, 700.0, 395.0
988750.050439, 71.0, 75.1538306253, 0.0, 700.0, 395.0
988750.037183, 71.0, 75.1538306253, 0.0, 700.0, 395.0
988750.021241, 71.0, 75.1538306253, 0.0, 700.0, 395.0
988750.032021, 71.0, 75.1538306253, 0.0, 700.0, 395.0
988750.106954, 71.0, 75.1538306253, 0.0, 700.0, 395.0
988750.042295, 72.0, 75.1538306253, 0.0, 700.0, 395.0
988750.089934, 73.0, 75.1538306253, 0.0, 700.0, 395.0
988750.044084, 73.0, 75.1538306253, 0.0, 700.0, 395.0
988750.099816, 75.0, 75.1538306253, 0.0, 700.0, 395.0
988750.185406, 77.0, 75.1538306253, 0.0, 700.0, 395.0
988750.293437, 79.0, 75.1538306253, 0.0, 700.0, 395.0
988750.11179, 84.0, 75.1538306253, 0.0, 700.0, 395.0
988750.041782, 88.0, 75.1538306253, 0.0, 700.0, 395.0
988750.160641, 88.0, 75.1538306253, 0.0, 700.0, 395.0
988750.152012, 88.0, 75.1538306253, 0.0, 700.0, 395.0
988750.05678, 89.0, 75.1538306253, 0.0, 700.0, 395.0
988750.161561, 91.0, 75.1538306253, 0.0, 700.0, 395.0
988750.052203, 92.0, 75.1538306253, 0.0, 700.0, 395.0
988750.189111, 93.0, 75.1538306253, 0.0, 700.0, 395.0
988750.117831, 94.0, 75.1538306253, 0.0, 700.0, 395.0
988750.127322, 111.0, 75.1538306253, 0.0, 700.0, 395.0
991252.068911, 24.0, 42.5016666872, 0.0, 700.0, 396.0
991250.107932, 25.0, 42.5016666872, 0.0, 700.0, 396.0
991250.195088, 26.0, 42.5016666872, 0.0, 700.0, 396.0
991250.212401, 26.0, 42.5016666872, 0.0, 700.0, 396.0
991250.095585, 27.0, 42.5016666872, 0.0, 700.0, 396.0
991250.082461, 28.0, 42.5016666872, 0.0, 700.0, 396.0
991250.183363, 29.0, 42.5016666872, 0.0, 700.0, 396.0
991250.246168, 30.0, 42.5016666872, 0.0, 700.0, 396.0
991250.132868, 30.0, 42.5016666872, 0.0, 700.0, 396.0
991250.114339, 30.0, 42.5016666872, 0.0, 700.0, 396.0
991250.049607, 31.0, 42.5016666872, 0.0, 700.0, 396.0
991250.079948, 31.0, 42.5016666872, 0.0, 700.0, 396.0
991250.066833, 33.0, 42.5016666872, 0.0, 700.0, 396.0
991250.474652, 35.0, 42.5016666872, 0.0, 700.0, 396.0
991250.169996, 36.0, 42.5016666872, 0.0, 700.0, 396.0
991250.178555, 42.0, 42.5016666872, 0.0, 700.0, 396.0
991250.095469, 42.0, 42.5016666872, 0.0, 700.0, 396.0
991250.830217, 43.0, 42.5016666872, 0.0, 700.0, 396.0
991250.118865, 44.0, 42.5016666872, 0.0, 700.0, 396.0
991250.07098, 45.0, 42.5016666872, 0.0, 700.0, 396.0
991250.131935, 47.0, 42.5016666872, 0.0, 700.0, 396.0
991250.045223, 47.0, 42.5016666872, 0.0, 700.0, 396.0
991250.036597, 47.0, 42.5016666872, 0.0, 700.0, 396.0
991250.057713, 47.0, 42.5016666872, 0.0, 700.0, 396.0
991250.057631, 47.0, 42.5016666872, 0.0, 700.0, 396.0
991250.072895, 47.0, 42.5016666872, 0.0, 700.0, 396.0
991250.097546, 47.0, 42.5016666872, 0.0, 700.0, 396.0
991250.033862, 48.0, 42.5016666872, 0.0, 700.0, 396.0
991250.10024, 48.0, 42.5016666872, 0.0, 700.0, 396.0
991250.057256, 48.0, 42.5016666872, 0.0, 700.0, 396.0
991250.059753, 48.0, 42.5016666872, 0.0, 700.0, 396.0
991250.077016, 48.0, 42.5016666872, 0.0, 700.0, 396.0
991250.05918, 48.0, 42.5016666872, 0.0, 700.0, 396.0
991250.04782, 48.0, 42.5016666872, 0.0, 700.0, 396.0
991250.052437, 48.0, 42.5016666872, 0.0, 700.0, 396.0
991250.046232, 48.0, 42.5016666872, 0.0, 700.0, 396.0
991250.070197, 49.0, 42.5016666872, 0.0, 700.0, 396.0
991250.060591, 49.0, 42.5016666872, 0.0, 700.0, 396.0
991250.048554, 49.0, 42.5016666872, 0.0, 700.0, 396.0
991250.011929, 49.0, 42.5016666872, 0.0, 700.0, 396.0
991250.101727, 49.0, 42.5016666872, 0.0, 700.0, 396.0
991250.091997, 49.0, 42.5016666872, 0.0, 700.0, 396.0
991250.065347, 49.0, 42.5016666872, 0.0, 700.0, 396.0
991250.039081, 49.0, 42.5016666872, 0.0, 700.0, 396.0
991250.023037, 49.0, 42.5016666872, 0.0, 700.0, 396.0
991250.043985, 49.0, 42.5016666872, 0.0, 700.0, 396.0
991250.057216, 49.0, 42.5016666872, 0.0, 700.0, 396.0
991250.04233, 49.0, 42.5016666872, 0.0, 700.0, 396.0
991250.065744, 49.0, 42.5016666872, 0.0, 700.0, 396.0
991250.057162, 49.0, 42.5016666872, 0.0, 700.0, 396.0
991250.050736, 49.0, 42.5016666872, 0.0, 700.0, 396.0
991250.026946, 49.0, 42.5016666872, 0.0, 700.0, 396.0
991250.047133, 49.0, 42.5016666872, 0.0, 700.0, 396.0
991250.084874, 49.0, 42.5016666872, 0.0, 700.0, 396.0
991250.038094, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.076625, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.050024, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.036908, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.031353, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.022205, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.027622, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.091682, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.112718, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.063217, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.062822, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.021913, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.083349, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.046987, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.044975, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.017779, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.080935, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.034997, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.036392, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.013728, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.069543, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.029152, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.093859, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.076842, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.013085, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.053057, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.120458, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.063818, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.042321, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.02523, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.025439, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.049704, 50.0, 42.5016666872, 0.0, 700.0, 396.0
991250.13183, 51.0, 42.5016666872, 0.0, 700.0, 396.0
991250.062923, 51.0, 42.5016666872, 0.0, 700.0, 396.0
991250.069955, 51.0, 42.5016666872, 0.0, 700.0, 396.0
991250.02412, 51.0, 42.5016666872, 0.0, 700.0, 396.0
991250.052113, 51.0, 42.5016666872, 0.0, 700.0, 396.0
991250.047717, 51.0, 42.5016666872, 0.0, 700.0, 396.0
991250.120696, 51.0, 42.5016666872, 0.0, 700.0, 396.0
991250.030484, 51.0, 42.5016666872, 0.0, 700.0, 396.0
991250.066686, 52.0, 42.5016666872, 0.0, 700.0, 396.0
991250.063863, 52.0, 42.5016666872, 0.0, 700.0, 396.0
991250.077042, 52.0, 42.5016666872, 0.0, 700.0, 396.0
991250.083039, 53.0, 42.5016666872, 0.0, 700.0, 396.0
991250.109721, 53.0, 42.5016666872, 0.0, 700.0, 396.0
991250.050271, 53.0, 42.5016666872, 0.0, 700.0, 396.0
991250.205499, 53.0, 42.5016666872, 0.0, 700.0, 396.0
991250.068417, 54.0, 42.5016666872, 0.0, 700.0, 396.0
991250.064829, 54.0, 42.5016666872, 0.0, 700.0, 396.0
991250.232491, 56.0, 42.5016666872, 0.0, 700.0, 396.0
991250.06257, 63.0, 42.5016666872, 0.0, 700.0, 396.0
991250.072494, 65.0, 42.5016666872, 0.0, 700.0, 396.0
991250.073109, 66.0, 42.5016666872, 0.0, 700.0, 396.0
991250.101786, 66.0, 42.5016666872, 0.0, 700.0, 396.0
991250.034372, 66.0, 42.5016666872, 0.0, 700.0, 396.0
991250.064034, 66.0, 42.5016666872, 0.0, 700.0, 396.0
991250.073471, 66.0, 42.5016666872, 0.0, 700.0, 396.0
991250.056693, 67.0, 42.5016666872, 0.0, 700.0, 396.0
991250.021292, 67.0, 42.5016666872, 0.0, 700.0, 396.0
991250.052896, 67.0, 42.5016666872, 0.0, 700.0, 396.0
991250.207435, 67.0, 42.5016666872, 0.0, 700.0, 396.0
991250.153149, 67.0, 42.5016666872, 0.0, 700.0, 396.0
991250.092247, 67.0, 42.5016666872, 0.0, 700.0, 396.0
991250.034501, 67.0, 42.5016666872, 0.0, 700.0, 396.0
991250.060581, 67.0, 42.5016666872, 0.0, 700.0, 396.0
991250.034473, 67.0, 42.5016666872, 0.0, 700.0, 396.0
991250.027206, 68.0, 42.5016666872, 0.0, 700.0, 396.0
991250.104948, 68.0, 42.5016666872, 0.0, 700.0, 396.0
991250.032665, 68.0, 42.5016666872, 0.0, 700.0, 396.0
991250.14954, 68.0, 42.5016666872, 0.0, 700.0, 396.0
991250.053116, 68.0, 42.5016666872, 0.0, 700.0, 396.0
991250.07169, 68.0, 42.5016666872, 0.0, 700.0, 396.0
991250.191879, 68.0, 42.5016666872, 0.0, 700.0, 396.0
991250.059616, 68.0, 42.5016666872, 0.0, 700.0, 396.0
991250.031463, 68.0, 42.5016666872, 0.0, 700.0, 396.0
991250.035867, 68.0, 42.5016666872, 0.0, 700.0, 396.0
991250.022786, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.029481, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.109879, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.032959, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.120229, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.074521, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.087472, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.030068, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.056487, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.030668, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.068102, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.048262, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.019143, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.066694, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.127726, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.041515, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.094913, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.074629, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.065524, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.066702, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.047649, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.13167, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.058059, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.083706, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.090637, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.105685, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.027339, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.072722, 69.0, 42.5016666872, 0.0, 700.0, 396.0
991250.025494, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.135347, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.038468, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.075804, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.023792, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.03301, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.040442, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.067133, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.016526, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.101846, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.069096, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.036469, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.054418, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.072811, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.05764, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.062847, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.040719, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.040833, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.044664, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.019656, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.057481, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.085048, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.051651, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.103575, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.051455, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.082239, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.047358, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.059722, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.025791, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.060253, 70.0, 42.5016666872, 0.0, 700.0, 396.0
991250.029351, 71.0, 42.5016666872, 0.0, 700.0, 396.0
991250.097785, 71.0, 42.5016666872, 0.0, 700.0, 396.0
991250.057405, 71.0, 42.5016666872, 0.0, 700.0, 396.0
991250.055571, 71.0, 42.5016666872, 0.0, 700.0, 396.0
991250.045746, 71.0, 42.5016666872, 0.0, 700.0, 396.0
991250.024571, 71.0, 42.5016666872, 0.0, 700.0, 396.0
991250.171054, 71.0, 42.5016666872, 0.0, 700.0, 396.0
991250.091147, 72.0, 42.5016666872, 0.0, 700.0, 396.0
991250.110519, 72.0, 42.5016666872, 0.0, 700.0, 396.0
991250.121221, 72.0, 42.5016666872, 0.0, 700.0, 396.0
991250.083522, 73.0, 42.5016666872, 0.0, 700.0, 396.0
991250.061588, 73.0, 42.5016666872, 0.0, 700.0, 396.0
991250.160072, 74.0, 42.5016666872, 0.0, 700.0, 396.0
991250.086297, 74.0, 42.5016666872, 0.0, 700.0, 396.0
991250.041432, 74.0, 42.5016666872, 0.0, 700.0, 396.0
991250.083122, 77.0, 42.5016666872, 0.0, 700.0, 396.0
991250.187284, 83.0, 42.5016666872, 0.0, 700.0, 396.0
991250.145325, 83.0, 42.5016666872, 0.0, 700.0, 396.0
991250.107597, 87.0, 42.5016666872, 0.0, 700.0, 396.0
991250.063563, 87.0, 42.5016666872, 0.0, 700.0, 396.0
991250.244752, 87.0, 42.5016666872, 0.0, 700.0, 396.0
991250.161604, 88.0, 42.5016666872, 0.0, 700.0, 396.0
991250.187737, 89.0, 42.5016666872, 0.0, 700.0, 396.0
991250.089284, 89.0, 42.5016666872, 0.0, 700.0, 396.0
991250.140496, 89.0, 42.5016666872, 0.0, 700.0, 396.0
991250.096875, 95.0, 42.5016666872, 0.0, 700.0, 396.0
991250.148032, 98.0, 42.5016666872, 0.0, 700.0, 396.0
991250.128111, 108.0, 42.5016666872, 0.0, 700.0, 396.0
991250.301559, 108.0, 42.5016666872, 0.0, 700.0, 396.0
991250.593926, 109.0, 42.5016666872, 0.0, 700.0, 396.0
991250.182308, 111.0, 42.5016666872, 0.0, 700.0, 396.0
993750.193876, 15.0, 11.3662331658, 0.0, 700.0, 397.0
993750.124847, 27.0, 11.3662331658, 0.0, 700.0, 397.0
993750.081876, 28.0, 11.3662331658, 0.0, 700.0, 397.0
993750.11439, 31.0, 11.3662331658, 0.0, 700.0, 397.0
993750.186594, 35.0, 11.3662331658, 0.0, 700.0, 397.0
993750.055393, 44.0, 11.3662331658, 0.0, 700.0, 397.0
993750.18995, 45.0, 11.3662331658, 0.0, 700.0, 397.0
993750.04913, 46.0, 11.3662331658, 0.0, 700.0, 397.0
993750.043198, 46.0, 11.3662331658, 0.0, 700.0, 397.0
993750.075352, 47.0, 11.3662331658, 0.0, 700.0, 397.0
993750.089818, 47.0, 11.3662331658, 0.0, 700.0, 397.0
993750.067822, 47.0, 11.3662331658, 0.0, 700.0, 397.0
993750.076708, 47.0, 11.3662331658, 0.0, 700.0, 397.0
993750.023868, 48.0, 11.3662331658, 0.0, 700.0, 397.0
993750.169323, 48.0, 11.3662331658, 0.0, 700.0, 397.0
993750.065008, 48.0, 11.3662331658, 0.0, 700.0, 397.0
993750.058227, 49.0, 11.3662331658, 0.0, 700.0, 397.0
993750.032742, 49.0, 11.3662331658, 0.0, 700.0, 397.0
993750.084437, 49.0, 11.3662331658, 0.0, 700.0, 397.0
993750.116312, 49.0, 11.3662331658, 0.0, 700.0, 397.0
993750.052243, 49.0, 11.3662331658, 0.0, 700.0, 397.0
993750.036139, 49.0, 11.3662331658, 0.0, 700.0, 397.0
993750.066847, 49.0, 11.3662331658, 0.0, 700.0, 397.0
993750.077972, 49.0, 11.3662331658, 0.0, 700.0, 397.0
993750.051029, 49.0, 11.3662331658, 0.0, 700.0, 397.0
993750.040569, 49.0, 11.3662331658, 0.0, 700.0, 397.0
993750.052996, 49.0, 11.3662331658, 0.0, 700.0, 397.0
993750.022317, 49.0, 11.3662331658, 0.0, 700.0, 397.0
993750.055337, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.037766, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.04967, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.084671, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.065275, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.091394, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.023237, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.04334, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.07131, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.049847, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.114785, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.071767, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.074474, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.047536, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.018389, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.04658, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.047941, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.034609, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.054874, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.047383, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.064039, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.053865, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.069798, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.047509, 50.0, 11.3662331658, 0.0, 700.0, 397.0
993750.022691, 51.0, 11.3662331658, 0.0, 700.0, 397.0
993750.0673, 51.0, 11.3662331658, 0.0, 700.0, 397.0
993750.034671, 52.0, 11.3662331658, 0.0, 700.0, 397.0
993750.08226, 53.0, 11.3662331658, 0.0, 700.0, 397.0
993750.123293, 53.0, 11.3662331658, 0.0, 700.0, 397.0
993750.414926, 54.0, 11.3662331658, 0.0, 700.0, 397.0
993750.050673, 54.0, 11.3662331658, 0.0, 700.0, 397.0
993750.081799, 54.0, 11.3662331658, 0.0, 700.0, 397.0
993750.939923, 55.0, 11.3662331658, 0.0, 700.0, 397.0
993750.114087, 55.0, 11.3662331658, 0.0, 700.0, 397.0
993750.13627, 60.0, 11.3662331658, 0.0, 700.0, 397.0
993750.067262, 62.0, 11.3662331658, 0.0, 700.0, 397.0
993750.229962, 66.0, 11.3662331658, 0.0, 700.0, 397.0
993750.079854, 66.0, 11.3662331658, 0.0, 700.0, 397.0
993750.276397, 66.0, 11.3662331658, 0.0, 700.0, 397.0
993750.064283, 67.0, 11.3662331658, 0.0, 700.0, 397.0
993750.078018, 67.0, 11.3662331658, 0.0, 700.0, 397.0
